96.700, -32.850, -483.424,-1.363, 13.384, 13.605, 0.222,12.659, -32.593,-484.802, 0.033, 0.077, -0.064, -0.064
96.750, -32.717, -484.082,-1.375, 13.449, 13.672, 0.223,12.659, -32.477,-485.456, 0.032, 0.077, -0.064, -0.064
96.800, -32.591, -484.744,-1.388, 13.514, 13.739, 0.225,12.660, -32.368,-486.124, 0.032, 0.077, -0.059, -0.059
96.850, -32.473, -485.411,-1.400, 13.580, 13.807, 0.227,12.660, -32.265,-486.800, 0.032, 0.077, -0.058, -0.058
96.900, -32.361, -486.083,-1.411, 13.646, 13.875, 0.229,12.661, -32.170,-487.465, 0.031, 0.077, -0.058, -0.057
96.950, -32.257, -486.759,-1.423, 13.713, 13.943, 0.230,12.661, -32.081,-488.146, 0.030, 0.077, -0.053, -0.053
97.000, -32.160, -487.440,-1.434, 13.781, 14.013, 0.232,12.662, -31.999,-488.827, 0.031, 0.077, -0.052, -0.052
97.050, -32.070, -488.125,-1.444, 13.850, 14.081, 0.232,12.663, -31.922,-489.518, 0.030, 0.077, -0.052, -0.052
97.100, -31.986, -488.815,-1.455, 13.918, 14.151, 0.233,12.663, -31.852,-490.210, 0.029, 0.077, -0.051, -0.051
97.150, -31.909, -489.508,-1.465, 13.988, 14.220, 0.233,12.664, -31.790,-490.900, 0.029, 0.077, -0.047, -0.047
97.200, -31.838, -490.206,-1.475, 14.057, 14.291, 0.234,12.665, -31.731,-491.604, 0.028, 0.077, -0.046, -0.046
97.250, -31.774, -490.908,-1.484, 14.128, 14.361, 0.234,12.665, -31.678,-492.309, 0.026, 0.077, -0.045, -0.045
97.300, -31.716, -491.614,-1.494, 14.198, 14.432, 0.234,12.666, -31.634,-493.011, 0.026, 0.077, -0.041, -0.041
97.350, -31.664, -492.324,-1.502, 14.269, 14.503, 0.234,12.667, -31.593,-493.722, 0.025, 0.077, -0.041, -0.041
97.400, -31.618, -493.039,-1.511, 14.339, 14.575, 0.236,12.668, -31.558,-494.435, 0.024, 0.077, -0.040, -0.040
97.450, -31.577, -493.757,-1.519, 14.410, 14.647, 0.237,12.669, -31.529,-495.151, 0.024, 0.077, -0.037, -0.037
97.500, -31.542, -494.478,-1.527, 14.481, 14.719, 0.237,12.670, -31.506,-495.882, 0.024, 0.077, -0.037, -0.036
97.550, -31.513, -495.204,-1.535, 14.553, 14.791, 0.238,12.671, -31.487,-496.600, 0.024, 0.077, -0.036, -0.036
97.600, -31.489, -495.934,-1.543, 14.625, 14.864, 0.240,12.672, -31.473,-497.336, 0.023, 0.077, -0.035, -0.035
97.650, -31.471, -496.667,-1.550, 14.697, 14.938, 0.242,12.673, -31.465,-498.072, 0.023, 0.077, -0.033, -0.033
97.700, -31.458, -497.404,-1.557, 14.769, 15.012, 0.242,12.674, -31.461,-498.808, 0.023, 0.077, -0.032, -0.032
97.750, -31.450, -498.145,-1.564, 14.842, 15.085, 0.243,12.675, -31.462,-499.541, 0.022, 0.077, -0.031, -0.031
97.800, -31.447, -498.889,-1.571, 14.916, 15.160, 0.244,12.676, -31.468,-500.287, 0.021, 0.077, -0.029, -0.029
97.850, -31.448, -499.637,-1.578, 14.990, 15.235, 0.245,12.677, -31.479,-501.036, 0.021, 0.077, -0.029, -0.029
97.900, -31.455, -500.389,-1.584, 15.065, 15.310, 0.245,12.678, -31.495,-501.791, 0.021, 0.077, -0.028, -0.028
97.950, -31.466, -501.145,-1.590, 15.140, 15.386, 0.246,12.680, -31.514,-502.545, 0.020, 0.077, -0.028, -0.027
98.000, -31.482, -501.904,-1.596, 15.215, 15.461, 0.247,12.681, -31.538,-503.301, 0.020, 0.077, -0.026, -0.026
98.050, -31.503, -502.667,-1.602, 15.290, 15.538, 0.247,12.682, -31.566,-504.061, 0.021, 0.077, -0.025, -0.025
98.100, -31.528, -503.434,-1.608, 15.366, 15.614, 0.248,12.684, -31.599,-504.836, 0.020, 0.077, -0.024, -0.024
98.150, -31.557, -504.204,-1.613, 15.442, 15.691, 0.249,12.685, -31.635,-505.606, 0.020, 0.077, -0.024, -0.024
98.200, -31.590, -504.978,-1.618, 15.519, 15.769, 0.250,12.686, -31.675,-506.371, 0.019, 0.077, -0.022, -0.022
98.250, -31.628, -505.755,-1.623, 15.596, 15.847, 0.251,12.688, -31.720,-507.156, 0.019, 0.077, -0.021, -0.021
98.300, -31.670, -506.536,-1.628, 15.673, 15.926, 0.252,12.689, -31.768,-507.928, 0.019, 0.077, -0.021, -0.021
98.350, -31.715, -507.321,-1.633, 15.751, 16.004, 0.253,12.691, -31.820,-508.715, 0.018, 0.076, -0.020, -0.020
98.400, -31.765, -508.110,-1.638, 15.829, 16.083, 0.253,12.693, -31.876,-509.509, 0.018, 0.076, -0.019, -0.019
98.450, -31.818, -508.902,-1.642, 15.908, 16.162, 0.254,12.694, -31.935,-510.300, 0.017, 0.076, -0.018, -0.018
98.500, -31.875, -509.698,-1.646, 15.987, 16.242, 0.255,12.696, -31.998,-511.094, 0.017, 0.076, -0.017, -0.017
98.550, -31.936, -510.498,-1.650, 16.067, 16.322, 0.256,12.698, -32.064,-511.893, 0.016, 0.076, -0.017, -0.017
98.600, -32.000, -511.301,-1.654, 16.147, 16.403, 0.257,12.699, -32.133,-512.695, 0.016, 0.076, -0.016, -0.016
98.650, -32.068, -512.109,-1.658, 16.227, 16.484, 0.258,12.701, -32.205,-513.498, 0.016, 0.076, -0.015, -0.015
98.700, -32.139, -512.919,-1.662, 16.307, 16.565, 0.257,12.703, -32.281,-514.315, 0.015, 0.076, -0.014, -0.014
98.750, -32.213, -513.734,-1.665, 16.388, 16.647, 0.259,12.705, -32.359,-515.126, 0.015, 0.076, -0.014, -0.014
98.800, -32.290, -514.553,-1.669, 16.470, 16.729, 0.260,12.707, -32.442,-515.949, 0.015, 0.076, -0.013, -0.013
98.850, -32.371, -515.375,-1.672, 16.551, 16.812, 0.261,12.709, -32.525,-516.766, 0.014, 0.076, -0.012, -0.012
98.900, -32.454, -516.201,-1.675, 16.633, 16.895, 0.261,12.711, -32.612,-517.587, 0.014, 0.076, -0.012, -0.012
98.950, -32.540, -517.031,-1.678, 16.716, 16.979, 0.263,12.713, -32.703,-518.426, 0.013, 0.076, -0.011, -0.011
99.000, -32.630, -517.865,-1.680, 16.799, 17.062, 0.263,12.715, -32.795,-519.257, 0.013, 0.076, -0.010, -0.010
99.050, -32.721, -518.703,-1.683, 16.883, 17.147, 0.264,12.717, -32.890,-520.091, 0.012, 0.076, -0.010, -0.010
99.100, -32.816, -519.544,-1.686, 16.967, 17.231, 0.265,12.719, -32.988,-520.936, 0.012, 0.076, -0.009, -0.009
99.150, -32.913, -520.390,-1.688, 17.051, 17.316, 0.265,12.721, -33.088,-521.784, 0.012, 0.076, -0.009, -0.009
99.200, -33.012, -521.240,-1.690, 17.136, 17.402, 0.266,12.723, -33.189,-522.624, 0.012, 0.076, -0.008, -0.008
99.250, -33.114, -522.093,-1.692, 17.221, 17.488, 0.266,12.726, -33.294,-523.483, 0.010, 0.076, -0.008, -0.008
99.300, -33.218, -522.951,-1.694, 17.307, 17.574, 0.267,12.728, -33.401,-524.343, 0.011, 0.076, -0.007, -0.007
99.350, -33.324, -523.812,-1.696, 17.393, 17.661, 0.268,12.730, -33.508,-525.196, 0.010, 0.076, -0.006, -0.006
99.400, -33.433, -524.678,-1.698, 17.479, 17.748, 0.269,12.733, -33.619,-526.071, 0.010, 0.076, -0.006, -0.006
99.450, -33.543, -525.548,-1.699, 17.566, 17.836, 0.270,12.735, -33.731,-526.937, 0.008, 0.076, -0.005, -0.005
99.500, -33.656, -526.422,-1.701, 17.654, 17.925, 0.271,12.738, -33.845,-527.813, 0.008, 0.076, -0.004, -0.004
99.550, -33.770, -527.301,-1.702, 17.741, 18.013, 0.271,12.740, -33.960,-528.691, 0.008, 0.076, -0.004, -0.004
99.600, -33.885, -528.183,-1.703, 17.830, 18.101, 0.271,12.743, -34.076,-529.569, 0.007, 0.076, -0.003, -0.003
99.650, -34.003, -529.070,-1.704, 17.919, 18.191, 0.272,12.745, -34.195,-530.457, 0.006, 0.076, -0.003, -0.003
99.700, -34.121, -529.961,-1.705, 18.008, 18.281, 0.274,12.748, -34.314,-531.345, 0.006, 0.076, -0.002, -0.002
99.750, -34.242, -530.856,-1.706, 18.097, 18.371, 0.274,12.751, -34.435,-532.244, 0.005, 0.076, -0.001, -0.001
99.800, -34.363, -531.756,-1.706, 18.187, 18.462, 0.275,12.753, -34.556,-533.142, 0.004, 0.076, -0.001, -0.001
99.850, -34.486, -532.660,-1.707, 18.277, 18.553, 0.276,12.756, -34.680,-534.051, 0.005, 0.076, -0.000, -0.000
99.900, -34.609, -533.569,-1.707, 18.368, 18.645, 0.277,12.759, -34.803,-534.960, 0.005, 0.075, 0.001, 0.001
99.950, -34.734, -534.482,-1.707, 18.459, 18.738, 0.278,12.762, -34.926,-535.868, 0.002, 0.075, 0.001, 0.001
100.000, -34.859, -535.399,-1.707, 18.551, 18.830, 0.279,12.765, -35.051,-536.786, 0.001, 0.075, 0.002, 0.002
100.050, -34.985, -536.322,-1.707, 18.644, 18.923, 0.279,12.768, -35.177,-537.713, 0.004, 0.075, 0.002, 0.002
100.100, -35.112, -537.248,-1.707, 18.737, 19.017, 0.280,12.771, -35.302,-538.640, 0.004, 0.075, 0.003, 0.003
100.150, -35.239, -538.180,-1.706, 18.830, 19.110, 0.280,12.774, -35.427,-539.566, 0.001, 0.075, 0.004, 0.004
100.200, -35.366, -539.116,-1.706, 18.924, 19.205, 0.280,12.777, -35.553,-540.501, 0.002, 0.075, 0.004, 0.004
100.250, -35.493, -540.057,-1.705, 19.018, 19.300, 0.281,12.780, -35.679,-541.449, 0.005, 0.075, 0.005, 0.005
100.300, -35.621, -541.002,-1.704, 19.113, 19.378, 0.265,12.783, -35.803,-542.392, 0.004, 0.075, 0.005, 0.005
100.350, -35.748, -541.953,-1.703, 19.207, 19.395, 0.187,12.786, -35.928,-543.342, 0.004, 0.075, 0.006, 0.006
100.400, -35.874, -542.908,-1.702, 19.297, 19.348, 0.052,12.789, -36.052,-544.300, 0.007, 0.075, 0.007, 0.007
100.450, -36.001, -543.867,-1.700, 19.368, 19.302, -0.066,12.793, -36.175,-545.257, 0.007, 0.075, 0.008, 0.008
100.500, -36.126, -544.828,-1.699, 19.397, 19.255, -0.143,12.796, -36.297,-546.222, 0.009, 0.075, 0.009, 0.009
100.550, -36.249, -545.789,-1.697, 19.369, 19.208, -0.160,12.799, -36.416,-547.174, 0.010, 0.075, 0.009, 0.009
100.600, -36.370, -546.746,-1.695, 19.286, 19.161, -0.125,12.802, -36.533,-548.135, 0.010, 0.075, 0.010, 0.010
100.650, -36.489, -547.697,-1.692, 19.166, 19.115, -0.050,12.806, -36.647,-549.083, 0.012, 0.075, 0.011, 0.011
100.700, -36.605, -548.642,-1.690, 19.024, 19.069, 0.045,12.809, -36.759,-550.029, 0.013, 0.075, 0.011, 0.011
100.750, -36.718, -549.580,-1.687, 18.880, 19.024, 0.144,12.812, -36.868,-550.972, 0.013, 0.075, 0.012, 0.012
100.800, -36.827, -550.512,-1.684, 18.748, 18.978, 0.231,12.815, -36.972,-551.902, 0.013, 0.075, 0.012, 0.012
100.850, -36.934, -551.439,-1.681, 18.638, 18.933, 0.295,12.818, -37.074,-552.829, 0.014, 0.075, 0.013, 0.013
100.900, -37.037, -552.362,-1.678, 18.552, 18.889, 0.336,12.820, -37.174,-553.761, 0.015, 0.075, 0.014, 0.014
100.950, -37.137, -553.281,-1.675, 18.489, 18.844, 0.355,12.823, -37.268,-554.675, 0.015, 0.075, 0.014, 0.014
101.000, -37.234, -554.199,-1.671, 18.446, 18.799, 0.353,12.826, -37.359,-555.594, 0.015, 0.075, 0.014, 0.014
101.050, -37.328, -555.116,-1.668, 18.422, 18.755, 0.333,12.829, -37.447,-556.509, 0.016, 0.075, 0.015, 0.015
101.100, -37.418, -556.033,-1.664, 18.414, 18.710, 0.296,12.832, -37.532,-557.429, 0.017, 0.075, 0.016, 0.016
101.150, -37.505, -556.950,-1.660, 18.421, 18.666, 0.245,12.834, -37.612,-558.346, 0.018, 0.075, 0.017, 0.017
101.200, -37.588, -557.868,-1.656, 18.433, 18.621, 0.188,12.837, -37.690,-559.269, 0.019, 0.075, 0.019, 0.019
101.250, -37.668, -558.787,-1.652, 18.442, 18.577, 0.135,12.840, -37.762,-560.187, 0.020, 0.075, 0.020, 0.020
101.300, -37.744, -559.706,-1.648, 18.439, 18.532, 0.093,12.843, -37.831,-561.107, 0.021, 0.075, 0.021, 0.021
101.350, -37.815, -560.625,-1.643, 18.420, 18.488, 0.068,12.845, -37.894,-562.022, 0.022, 0.075, 0.023, 0.023
101.400, -37.882, -561.542,-1.638, 18.382, 18.443, 0.061,12.848, -37.953,-562.942, 0.023, 0.075, 0.024, 0.024
101.450, -37.944, -562.457,-1.632, 18.329, 18.399, 0.070,12.851, -38.006,-563.857, 0.024, 0.075, 0.025, 0.025
101.500, -38.002, -563.369,-1.627, 18.264, 18.355, 0.091,12.853, -38.054,-564.765, 0.026, 0.074, 0.027, 0.027
101.550, -38.053, -564.278,-1.620, 18.194, 18.311, 0.117,12.856, -38.095,-565.674, 0.027, 0.074, 0.027, 0.027
101.600, -38.100, -565.184,-1.614, 18.123, 18.267, 0.144,12.859, -38.131,-566.584, 0.029, 0.074, 0.028, 0.028
101.650, -38.140, -566.087,-1.607, 18.057, 18.224, 0.166,12.861, -38.161,-567.487, 0.030, 0.074, 0.029, 0.029
101.700, -38.174, -566.987,-1.601, 17.999, 18.180, 0.181,12.864, -38.185,-568.384, 0.032, 0.074, 0.031, 0.031
101.750, -38.203, -567.884,-1.593, 17.949, 18.137, 0.188,12.866, -38.201,-569.284, 0.033, 0.074, 0.032, 0.032
101.800, -38.225, -568.780,-1.586, 17.909, 18.093, 0.185,12.869, -38.212,-570.183, 0.034, 0.074, 0.034, 0.034
101.850, -38.240, -569.674,-1.578, 17.875, 18.050, 0.176,12.871, -38.215,-571.074, 0.035, 0.074, 0.036, 0.036
101.900, -38.248, -570.567,-1.570, 17.845, 18.007, 0.162,12.874, -38.210,-571.967, 0.037, 0.074, 0.038, 0.038
101.950, -38.249, -571.458,-1.561, 17.816, 17.964, 0.148,12.876, -38.197,-572.856, 0.038, 0.074, 0.040, 0.040
102.000, -38.242, -572.347,-1.552, 17.786, 17.921, 0.135,12.878, -38.176,-573.746, 0.040, 0.074, 0.040, 0.040
102.050, -38.227, -573.235,-1.543, 17.753, 17.878, 0.125,12.881, -38.146,-574.638, 0.042, 0.074, 0.042, 0.042
102.100, -38.205, -574.121,-1.534, 17.716, 17.835, 0.119,12.883, -38.108,-575.521, 0.045, 0.074, 0.045, 0.045
102.150, -38.174, -575.005,-1.524, 17.674, 17.793, 0.119,12.886, -38.061,-576.400, 0.047, 0.074, 0.047, 0.047
102.200, -38.134, -575.886,-1.513, 17.628, 17.750, 0.122,12.888, -38.004,-577.279, 0.049, 0.074, 0.050, 0.050
102.250, -38.085, -576.764,-1.502, 17.580, 17.708, 0.128,12.890, -37.938,-578.158, 0.051, 0.074, 0.053, 0.053
102.300, -38.027, -577.639,-1.490, 17.530, 17.665, 0.135,12.892, -37.862,-579.030, 0.053, 0.074, 0.056, 0.056
102.350, -37.959, -578.511,-1.478, 17.481, 17.623, 0.142,12.895, -37.774,-579.895, 0.056, 0.074, 0.058, 0.058
102.400, -37.880, -579.379,-1.465, 17.433, 17.581, 0.147,12.897, -37.673,-580.766, 0.059, 0.074, 0.058, 0.058
102.450, -37.791, -580.244,-1.452, 17.388, 17.539, 0.151,12.899, -37.562,-581.629, 0.063, 0.074, 0.058, 0.058
102.500, -37.691, -581.106,-1.438, 17.345, 17.503, 0.158,12.901, -37.440,-582.488, 0.067, 0.074, 0.057, 0.057
102.550, -37.581, -581.964,-1.425, 17.306, 17.524, 0.219,12.903, -37.309,-583.334, 0.070, 0.074, 0.055, 0.054
102.600, -37.460, -582.819,-1.411, 17.271, 17.606, 0.335,12.906, -37.168,-584.186, 0.072, 0.074, 0.052, 0.052
102.650, -37.328, -583.672,-1.398, 17.250, 17.692, 0.442,12.908, -37.018,-585.039, 0.071, 0.074, 0.049, 0.049
102.700, -37.186, -584.522,-1.386, 17.246, 17.778, 0.532,12.910, -36.857,-585.888, 0.071, 0.074, 0.048, 0.048
102.750, -37.033, -585.371,-1.373, 17.257, 17.865, 0.608,12.912, -36.691,-586.728, 0.069, 0.074, 0.044, 0.044
102.800, -36.870, -586.219,-1.362, 17.281, 17.950, 0.669,12.914, -36.515,-587.570, 0.067, 0.074, 0.041, 0.041
102.850, -36.697, -587.067,-1.351, 17.317, 18.037, 0.720,12.916, -36.329,-588.422, 0.063, 0.074, 0.039, 0.039
102.900, -36.514, -587.915,-1.341, 17.364, 18.124, 0.760,12.918, -36.136,-589.263, 0.060, 0.074, 0.037, 0.037
102.950, -36.321, -588.763,-1.331, 17.420, 18.211, 0.791,12.920, -35.932,-590.113, 0.057, 0.074, 0.036, 0.036
103.000, -36.119, -589.613,-1.322, 17.485, 18.298, 0.814,12.923, -35.720,-590.963, 0.054, 0.074, 0.036, 0.036
103.050, -35.908, -590.464,-1.313, 17.556, 18.386, 0.830,12.925, -35.501,-591.800, 0.052, 0.074, 0.036, 0.036
103.100, -35.687, -591.316,-1.304, 17.634, 18.473, 0.839,12.927, -35.269,-592.656, 0.051, 0.074, 0.036, 0.036
103.150, -35.458, -592.171,-1.295, 17.717, 18.562, 0.845,12.930, -35.030,-593.501, 0.050, 0.074, 0.037, 0.037
103.200, -35.219, -593.027,-1.287, 17.805, 18.651, 0.846,12.932, -34.781,-594.355, 0.049, 0.074, 0.038, 0.038
103.250, -34.972, -593.885,-1.278, 17.897, 18.741, 0.844,12.934, -34.522,-595.208, 0.049, 0.074, 0.038, 0.038
103.300, -34.715, -594.746,-1.269, 17.993, 18.830, 0.838,12.937, -34.253,-596.069, 0.049, 0.074, 0.039, 0.039
103.350, -34.450, -595.609,-1.260, 18.091, 18.920, 0.829,12.939, -33.974,-596.929, 0.049, 0.074, 0.040, 0.040
103.400, -34.175, -596.474,-1.251, 18.192, 19.011, 0.818,12.942, -33.687,-597.788, 0.050, 0.074, 0.041, 0.040
103.450, -33.890, -597.342,-1.242, 18.296, 19.102, 0.806,12.944, -33.389,-598.653, 0.051, 0.074, 0.041, 0.041
103.500, -33.596, -598.212,-1.232, 18.401, 19.194, 0.792,12.947, -33.081,-599.517, 0.053, 0.074, 0.042, 0.042
103.550, -33.292, -599.084,-1.223, 18.508, 19.286, 0.778,12.950, -32.764,-600.380, 0.054, 0.074, 0.042, 0.042
103.600, -32.978, -599.958,-1.213, 18.617, 19.379, 0.762,12.952, -32.435,-601.251, 0.056, 0.074, 0.041, 0.041
103.650, -32.654, -600.835,-1.203, 18.727, 19.472, 0.746,12.955, -32.098,-602.120, 0.057, 0.074, 0.041, 0.041
103.700, -32.320, -601.713,-1.193, 18.837, 19.566, 0.729,12.958, -31.748,-602.997, 0.058, 0.074, 0.040, 0.040
103.750, -31.975, -602.594,-1.183, 18.949, 19.661, 0.712,12.961, -31.393,-603.863, 0.059, 0.074, 0.040, 0.040
103.800, -31.621, -603.476,-1.173, 19.062, 19.755, 0.693,12.964, -31.022,-604.746, 0.060, 0.074, 0.039, 0.039
103.850, -31.255, -604.360,-1.164, 19.175, 19.851, 0.676,12.967, -30.646,-605.618, 0.061, 0.074, 0.039, 0.039
103.900, -30.879, -605.246,-1.154, 19.290, 19.948, 0.658,12.970, -30.257,-606.498, 0.062, 0.074, 0.038, 0.038
103.950, -30.493, -606.134,-1.144, 19.404, 20.045, 0.640,12.973, -29.856,-607.384, 0.062, 0.074, 0.038, 0.038
104.000, -30.095, -607.023,-1.135, 19.520, 20.142, 0.622,12.976, -29.445,-608.269, 0.063, 0.074, 0.038, 0.037
104.050, -29.687, -607.914,-1.125, 19.635, 20.239, 0.604,12.979, -29.026,-609.152, 0.064, 0.074, 0.037, 0.037
104.100, -29.269, -608.806,-1.116, 19.751, 20.338, 0.586,12.983, -28.596,-610.035, 0.064, 0.074, 0.037, 0.037
104.150, -28.840, -609.699,-1.106, 19.868, 20.437, 0.570,12.986, -28.157,-610.916, 0.065, 0.074, 0.036, 0.036
104.200, -28.399, -610.594,-1.097, 19.984, 20.537, 0.552,12.989, -27.702,-611.811, 0.066, 0.074, 0.036, 0.036
104.250, -27.949, -611.490,-1.088, 20.101, 20.637, 0.536,12.993, -27.238,-612.703, 0.067, 0.074, 0.036, 0.036
104.300, -27.487, -612.387,-1.079, 20.218, 20.738, 0.520,12.996, -26.765,-613.592, 0.067, 0.074, 0.035, 0.035
104.350, -27.014, -613.284,-1.070, 20.335, 20.839, 0.505,13.000, -26.283,-614.479, 0.068, 0.074, 0.035, 0.035
104.400, -26.531, -614.183,-1.061, 20.451, 20.941, 0.490,13.003, -25.788,-615.372, 0.068, 0.074, 0.035, 0.035
104.450, -26.037, -615.083,-1.051, 20.568, 21.043, 0.475,13.007, -25.280,-616.270, 0.069, 0.074, 0.035, 0.034
104.500, -25.532, -615.983,-1.042, 20.685, 21.147, 0.462,13.011, -24.766,-617.159, 0.069, 0.074, 0.034, 0.034
104.550, -25.016, -616.884,-1.034, 20.801, 21.251, 0.450,13.014, -24.239,-618.054, 0.069, 0.074, 0.034, 0.034
104.600, -24.490, -617.785,-1.025, 20.918, 21.355, 0.437,13.018, -23.703,-618.945, 0.070, 0.074, 0.034, 0.034
104.650, -23.952, -618.686,-1.016, 21.034, 21.459, 0.426,13.022, -23.153,-619.842, 0.070, 0.074, 0.033, 0.033
104.700, -23.404, -619.588,-1.007, 21.150, 21.565, 0.416,13.026, -22.595,-620.736, 0.071, 0.074, 0.033, 0.033
104.750, -22.845, -620.490,-0.998, 21.265, 21.672, 0.406,13.030, -22.028,-621.626, 0.071, 0.074, 0.033, 0.033
104.800, -22.275, -621.392,-0.989, 21.381, 21.778, 0.397,13.034, -21.447,-622.522, 0.071, 0.074, 0.033, 0.033
104.850, -21.694, -622.294,-0.981, 21.496, 21.886, 0.390,13.038, -20.858,-623.414, 0.072, 0.074, 0.032, 0.032
104.900, -21.102, -623.195,-0.972, 21.610, 21.993, 0.383,13.042, -20.255,-624.310, 0.072, 0.074, 0.032, 0.032
104.950, -20.500, -624.096,-0.963, 21.725, 22.101, 0.377,13.046, -19.642,-625.205, 0.072, 0.074, 0.032, 0.032
105.000, -19.886, -624.997,-0.955, 21.838, 22.209, 0.371,13.050, -19.022,-626.095, 0.072, 0.074, 0.032, 0.032
105.050, -19.262, -625.898,-0.946, 21.952, 22.222, 0.270,13.054, -18.387,-626.989, 0.072, 0.074, 0.032, 0.031
105.100, -18.627, -626.797,-0.938, 22.065, 22.222, 0.157,13.059, -17.738,-627.887, 0.071, 0.074, 0.031, 0.031
105.150, -17.981, -627.696,-0.929, 22.170, 22.222, 0.052,13.063, -17.086,-628.774, 0.071, 0.074, 0.031, 0.031
105.200, -17.325, -628.592,-0.920, 22.248, 22.222, -0.026,13.067, -16.420,-629.666, 0.070, 0.074, 0.031, 0.031
105.250, -16.660, -629.485,-0.912, 22.287, 22.222, -0.065,13.072, -15.746,-630.553, 0.069, 0.074, 0.031, 0.030
105.300, -15.987, -630.372,-0.903, 22.283, 22.222, -0.061,13.076, -15.069,-631.428, 0.067, 0.074, 0.026, 0.026
105.350, -15.309, -631.253,-0.895, 22.242, 22.222, -0.020,13.080, -14.380,-632.306, 0.066, 0.074, 0.025, 0.025
105.400, -14.625, -632.125,-0.886, 22.174, 22.222, 0.048,13.085, -13.693,-633.166, 0.065, 0.074, 0.025, 0.025
105.450, -13.937, -632.989,-0.878, 22.094, 22.222, 0.128,13.089, -12.992,-634.029, 0.064, 0.074, 0.024, 0.024
105.500, -13.244, -633.845,-0.870, 22.016, 22.222, 0.206,13.093, -12.296,-634.872, 0.063, 0.074, 0.024, 0.024
105.550, -12.547, -634.692,-0.863, 21.950, 22.222, 0.272,13.097, -11.587,-635.719, 0.062, 0.074, 0.023, 0.023
105.600, -11.844, -635.532,-0.855, 21.900, 22.222, 0.322,13.102, -10.883,-636.546, 0.060, 0.074, 0.023, 0.023
105.650, -11.136, -636.366,-0.848, 21.864, 22.222, 0.358,13.106, -10.166,-637.377, 0.059, 0.074, 0.023, 0.023
105.700, -10.423, -637.192,-0.841, 21.842, 22.222, 0.380,13.110, -9.448,-638.196, 0.057, 0.074, 0.022, 0.022
105.750, -9.703, -638.013,-0.834, 21.833, 22.222, 0.390,13.114, -8.724,-639.010, 0.056, 0.074, 0.023, 0.022
105.800, -8.978, -638.829,-0.827, 21.834, 22.222, 0.388,13.118, -7.992,-639.820, 0.054, 0.074, 0.023, 0.023
105.850, -8.246, -639.640,-0.820, 21.845, 22.222, 0.377,13.122, -7.254,-640.626, 0.053, 0.074, 0.023, 0.023
105.900, -7.508, -640.446,-0.813, 21.866, 22.222, 0.357,13.126, -6.510,-641.427, 0.052, 0.074, 0.023, 0.023
105.950, -6.764, -641.248,-0.807, 21.894, 22.222, 0.328,13.131, -5.759,-642.224, 0.050, 0.074, 0.021, 0.021
106.000, -6.012, -642.046,-0.800, 21.930, 22.222, 0.292,13.135, -4.996,-643.022, 0.051, 0.074, 0.022, 0.022
106.050, -5.254, -642.841,-0.794, 21.972, 22.222, 0.250,13.139, -4.238,-643.803, 0.050, 0.074, 0.023, 0.023
106.100, -4.490, -643.632,-0.787, 22.016, 22.222, 0.206,13.143, -3.466,-644.586, 0.051, 0.074, 0.024, 0.023
106.150, -3.718, -644.419,-0.781, 22.057, 22.222, 0.165,13.147, -2.689,-645.365, 0.052, 0.074, 0.024, 0.024
106.200, -2.940, -645.202,-0.774, 22.089, 22.222, 0.133,13.151, -1.898,-646.146, 0.054, 0.074, 0.025, 0.025
106.250, -2.156, -645.981,-0.768, 22.109, 22.222, 0.113,13.156, -1.108,-646.915, 0.055, 0.074, 0.026, 0.026
106.300, -1.366, -646.754,-0.761, 22.115, 22.222, 0.107,13.160, -0.312,-647.680, 0.055, 0.074, 0.026, 0.026
106.350, -0.571, -647.522,-0.753, 22.108, 22.222, 0.114,13.164, 0.489,-648.439, 0.056, 0.074, 0.026, 0.026
106.400, 0.229, -648.283,-0.746, 22.090, 22.222, 0.132,13.168, 1.297,-649.194, 0.056, 0.074, 0.026, 0.026
106.450, 1.033, -649.039,-0.738, 22.067, 22.222, 0.155,13.172, 2.103,-649.937, 0.056, 0.074, 0.025, 0.025
106.500, 1.842, -649.787,-0.731, 22.043, 22.222, 0.179,13.177, 2.922,-650.682, 0.055, 0.074, 0.025, 0.025
106.550, 2.655, -650.529,-0.723, 22.022, 22.222, 0.200,13.181, 3.739,-651.415, 0.054, 0.074, 0.024, 0.024
106.600, 3.473, -651.265,-0.716, 22.007, 22.222, 0.215,13.185, 4.561,-652.143, 0.052, 0.074, 0.023, 0.023
106.650, 4.296, -651.995,-0.709, 22.000, 22.222, 0.222,13.189, 5.389,-652.866, 0.051, 0.074, 0.022, 0.022
106.700, 5.124, -652.719,-0.702, 22.001, 22.222, 0.221,13.193, 6.223,-653.584, 0.049, 0.074, 0.019, 0.019
106.750, 5.957, -653.438,-0.695, 22.009, 22.222, 0.213,13.197, 7.062,-654.297, 0.047, 0.074, 0.019, 0.018
106.800, 6.796, -654.151,-0.689, 22.022, 22.222, 0.200,13.201, 7.906,-655.005, 0.047, 0.074, 0.019, 0.019
106.850, 7.639, -654.859,-0.683, 22.036, 22.222, 0.186,13.206, 8.756,-655.707, 0.047, 0.074, 0.020, 0.019
106.900, 8.488, -655.563,-0.677, 22.050, 22.222, 0.172,13.210, 9.610,-656.404, 0.047, 0.074, 0.021, 0.020
